source_index,source_file,global_request_id,依頼No.,項目名,項目No.,測光ﾎﾟｰﾄ,処理値,時間,吸光度
3,CSV_data_F07_20240604074000.csv,3_20,20,TAT6,47,15,0.3,144.0,8786.0
3,CSV_data_F07_20240604074000.csv,3_20,20,TAT6,47,15,0.3,153.2,8793.0
3,CSV_data_F07_20240604074000.csv,3_20,20,TAT6,47,15,0.3,162.0,8791.0
3,CSV_data_F07_20240604074000.csv,3_20,20,TAT6,47,15,0.3,171.2,8788.0
3,CSV_data_F07_20240604074000.csv,3_20,20,TAT6,47,15,0.3,180.0,8791.0
3,CSV_data_F07_20240604074000.csv,3_21,21,TAT2,43,16,21.3,0.0,10713.0
3,CSV_data_F07_20240604074000.csv,3_21,21,TAT2,43,16,21.3,9.2,10725.0
3,CSV_data_F07_20240604074000.csv,3_21,21,TAT2,43,16,21.3,18.0,10745.0
3,CSV_data_F07_20240604074000.csv,3_21,21,TAT2,43,16,21.3,27.2,10760.0
3,CSV_data_F07_20240604074000.csv,3_21,21,TAT2,43,16,21.3,36.0,10775.0
3,CSV_data_F07_20240604074000.csv,3_21,21,TAT2,43,16,21.3,45.2,10796.0
3,CSV_data_F07_20240604074000.csv,3_21,21,TAT2,43,16,21.3,54.0,10822.0
3,CSV_data_F07_20240604074000.csv,3_21,21,TAT2,43,16,21.3,63.2,10843.0
3,CSV_data_F07_20240604074000.csv,3_21,21,TAT2,43,16,21.3,72.0,10870.0
3,CSV_data_F07_20240604074000.csv,3_21,21,TAT2,43,16,21.3,81.2,10892.0
3,CSV_data_F07_20240604074000.csv,3_21,21,TAT2,43,16,21.3,90.0,10924.0
3,CSV_data_F07_20240604074000.csv,3_21,21,TAT2,43,16,21.3,99.2,10953.0
3,CSV_data_F07_20240604074000.csv,3_21,21,TAT2,43,16,21.3,108.0,10978.0
3,CSV_data_F07_20240604074000.csv,3_21,21,TAT2,43,16,21.3,117.2,11016.0
3,CSV_data_F07_20240604074000.csv,3_21,21,TAT2,43,16,21.3,126.0,11047.0
3,CSV_data_F07_20240604074000.csv,3_21,21,TAT2,43,16,21.3,135.2,11079.0
3,CSV_data_F07_20240604074000.csv,3_21,21,TAT2,43,16,21.3,144.0,11109.0
3,CSV_data_F07_20240604074000.csv,3_21,21,TAT2,43,16,21.3,153.2,11151.0
3,CSV_data_F07_20240604074000.csv,3_21,21,TAT2,43,16,21.3,162.0,11179.0
3,CSV_data_F07_20240604074000.csv,3_21,21,TAT2,43,16,21.3,171.2,11211.0
3,CSV_data_F07_20240604074000.csv,3_21,21,TAT2,43,16,21.3,180.0,11249.0
3,CSV_data_F07_20240604074000.csv,3_21,21,TAT5,46,17,5.1,0.0,6893.0
3,CSV_data_F07_20240604074000.csv,3_21,21,TAT5,46,17,5.1,9.2,6903.0
3,CSV_data_F07_20240604074000.csv,3_21,21,TAT5,46,17,5.1,18.0,6916.0
3,CSV_data_F07_20240604074000.csv,3_21,21,TAT5,46,17,5.1,27.2,6923.0
3,CSV_data_F07_20240604074000.csv,3_21,21,TAT5,46,17,5.1,36.0,6929.0
3,CSV_data_F07_20240604074000.csv,3_21,21,TAT5,46,17,5.1,45.2,6931.0
3,CSV_data_F07_20240604074000.csv,3_21,21,TAT5,46,17,5.1,54.0,6940.0
3,CSV_data_F07_20240604074000.csv,3_21,21,TAT5,46,17,5.1,63.2,6950.0
3,CSV_data_F07_20240604074000.csv,3_21,21,TAT5,46,17,5.1,72.0,6957.0
3,CSV_data_F07_20240604074000.csv,3_21,21,TAT5,46,17,5.1,81.2,6965.0
3,CSV_data_F07_20240604074000.csv,3_21,21,TAT5,46,17,5.1,90.0,6971.0
3,CSV_data_F07_20240604074000.csv,3_21,21,TAT5,46,17,5.1,99.2,6982.0
3,CSV_data_F07_20240604074000.csv,3_21,21,TAT5,46,17,5.1,108.0,6992.0
3,CSV_data_F07_20240604074000.csv,3_21,21,TAT5,46,17,5.1,117.2,6997.0
3,CSV_data_F07_20240604074000.csv,3_21,21,TAT5,46,17,5.1,126.0,7006.0
3,CSV_data_F07_20240604074000.csv,3_21,21,TAT5,46,17,5.1,135.2,7009.0
3,CSV_data_F07_20240604074000.csv,3_21,21,TAT5,46,17,5.1,144.0,7014.0
3,CSV_data_F07_20240604074000.csv,3_21,21,TAT5,46,17,5.1,153.2,7022.0
3,CSV_data_F07_20240604074000.csv,3_21,21,TAT5,46,17,5.1,162.0,7035.0
3,CSV_data_F07_20240604074000.csv,3_21,21,TAT5,46,17,5.1,171.2,7042.0
3,CSV_data_F07_20240604074000.csv,3_21,21,TAT5,46,17,5.1,180.0,7046.0
3,CSV_data_F07_20240604074000.csv,3_21,21,TAT6,47,18,1.3,0.0,8939.0
3,CSV_data_F07_20240604074000.csv,3_21,21,TAT6,47,18,1.3,9.2,8917.0
3,CSV_data_F07_20240604074000.csv,3_21,21,TAT6,47,18,1.3,18.0,8915.0
3,CSV_data_F07_20240604074000.csv,3_21,21,TAT6,47,18,1.3,27.2,8923.0
3,CSV_data_F07_20240604074000.csv,3_21,21,TAT6,47,18,1.3,36.0,8921.0
3,CSV_data_F07_20240604074000.csv,3_21,21,TAT6,47,18,1.3,45.2,8924.0
3,CSV_data_F07_20240604074000.csv,3_21,21,TAT6,47,18,1.3,54.0,8928.0
3,CSV_data_F07_20240604074000.csv,3_21,21,TAT6,47,18,1.3,63.2,8932.0
3,CSV_data_F07_20240604074000.csv,3_21,21,TAT6,47,18,1.3,72.0,8934.0
3,CSV_data_F07_20240604074000.csv,3_21,21,TAT6,47,18,1.3,81.2,8939.0
3,CSV_data_F07_20240604074000.csv,3_21,21,TAT6,47,18,1.3,90.0,8939.0
3,CSV_data_F07_20240604074000.csv,3_21,21,TAT6,47,18,1.3,99.2,8942.0
3,CSV_data_F07_20240604074000.csv,3_21,21,TAT6,47,18,1.3,108.0,8946.0
3,CSV_data_F07_20240604074000.csv,3_21,21,TAT6,47,18,1.3,117.2,8943.0
3,CSV_data_F07_20240604074000.csv,3_21,21,TAT6,47,18,1.3,126.0,8949.0
3,CSV_data_F07_20240604074000.csv,3_21,21,TAT6,47,18,1.3,135.2,8952.0
3,CSV_data_F07_20240604074000.csv,3_21,21,TAT6,47,18,1.3,144.0,8948.0
3,CSV_data_F07_20240604074000.csv,3_21,21,TAT6,47,18,1.3,153.2,8952.0
3,CSV_data_F07_20240604074000.csv,3_21,21,TAT6,47,18,1.3,162.0,8955.0
3,CSV_data_F07_20240604074000.csv,3_21,21,TAT6,47,18,1.3,171.2,8959.0
3,CSV_data_F07_20240604074000.csv,3_21,21,TAT6,47,18,1.3,180.0,8978.0
3,CSV_data_F07_20240604074000.csv,3_22,22,TAT2,43,19,12.8,0.0,10769.0
3,CSV_data_F07_20240604074000.csv,3_22,22,TAT2,43,19,12.8,9.2,10780.0
3,CSV_data_F07_20240604074000.csv,3_22,22,TAT2,43,19,12.8,18.0,10785.0
3,CSV_data_F07_20240604074000.csv,3_22,22,TAT2,43,19,12.8,27.2,10798.0
3,CSV_data_F07_20240604074000.csv,3_22,22,TAT2,43,19,12.8,36.0,10808.0
3,CSV_data_F07_20240604074000.csv,3_22,22,TAT2,43,19,12.8,45.2,10823.0
3,CSV_data_F07_20240604074000.csv,3_22,22,TAT2,43,19,12.8,54.0,10841.0
3,CSV_data_F07_20240604074000.csv,3_22,22,TAT2,43,19,12.8,63.2,10858.0
3,CSV_data_F07_20240604074000.csv,3_22,22,TAT2,43,19,12.8,72.0,10866.0
3,CSV_data_F07_20240604074000.csv,3_22,22,TAT2,43,19,12.8,81.2,10889.0
3,CSV_data_F07_20240604074000.csv,3_22,22,TAT2,43,19,12.8,90.0,10906.0
3,CSV_data_F07_20240604074000.csv,3_22,22,TAT2,43,19,12.8,99.2,10915.0
3,CSV_data_F07_20240604074000.csv,3_22,22,TAT2,43,19,12.8,108.0,10933.0
3,CSV_data_F07_20240604074000.csv,3_22,22,TAT2,43,19,12.8,117.2,10960.0
3,CSV_data_F07_20240604074000.csv,3_22,22,TAT2,43,19,12.8,126.0,10977.0
3,CSV_data_F07_20240604074000.csv,3_22,22,TAT2,43,19,12.8,135.2,10996.0
3,CSV_data_F07_20240604074000.csv,3_22,22,TAT2,43,19,12.8,144.0,11020.0
3,CSV_data_F07_20240604074000.csv,3_22,22,TAT2,43,19,12.8,153.2,11043.0
3,CSV_data_F07_20240604074000.csv,3_22,22,TAT2,43,19,12.8,162.0,11054.0
3,CSV_data_F07_20240604074000.csv,3_22,22,TAT2,43,19,12.8,171.2,11081.0
3,CSV_data_F07_20240604074000.csv,3_22,22,TAT2,43,19,12.8,180.0,11102.0
3,CSV_data_F07_20240604074000.csv,3_22,22,TAT5,46,20,4.6,0.0,6911.0
3,CSV_data_F07_20240604074000.csv,3_22,22,TAT5,46,20,4.6,9.2,6918.0
3,CSV_data_F07_20240604074000.csv,3_22,22,TAT5,46,20,4.6,18.0,6914.0
3,CSV_data_F07_20240604074000.csv,3_22,22,TAT5,46,20,4.6,27.2,6917.0
3,CSV_data_F07_20240604074000.csv,3_22,22,TAT5,46,20,4.6,36.0,6921.0
3,CSV_data_F07_20240604074000.csv,3_22,22,TAT5,46,20,4.6,45.2,6929.0
3,CSV_data_F07_20240604074000.csv,3_22,22,TAT5,46,20,4.6,54.0,6938.0
3,CSV_data_F07_20240604074000.csv,3_22,22,TAT5,46,20,4.6,63.2,6946.0
3,CSV_data_F07_20240604074000.csv,3_22,22,TAT5,46,20,4.6,72.0,6950.0
3,CSV_data_F07_20240604074000.csv,3_22,22,TAT5,46,20,4.6,81.2,6963.0
3,CSV_data_F07_20240604074000.csv,3_22,22,TAT5,46,20,4.6,90.0,6968.0
3,CSV_data_F07_20240604074000.csv,3_22,22,TAT5,46,20,4.6,99.2,6973.0
3,CSV_data_F07_20240604074000.csv,3_22,22,TAT5,46,20,4.6,108.0,6979.0
3,CSV_data_F07_20240604074000.csv,3_22,22,TAT5,46,20,4.6,117.2,6987.0
3,CSV_data_F07_20240604074000.csv,3_22,22,TAT5,46,20,4.6,126.0,6994.0
3,CSV_data_F07_20240604074000.csv,3_22,22,TAT5,46,20,4.6,135.2,7000.0
3,CSV_data_F07_20240604074000.csv,3_22,22,TAT5,46,20,4.6,144.0,7011.0
3,CSV_data_F07_20240604074000.csv,3_22,22,TAT5,46,20,4.6,153.2,7015.0
3,CSV_data_F07_20240604074000.csv,3_22,22,TAT5,46,20,4.6,162.0,7027.0
3,CSV_data_F07_20240604074000.csv,3_22,22,TAT5,46,20,4.6,171.2,7032.0
3,CSV_data_F07_20240604074000.csv,3_22,22,TAT5,46,20,4.6,180.0,7037.0
3,CSV_data_F07_20240604074000.csv,3_22,22,TAT6,47,15,1.2,0.0,8799.0
3,CSV_data_F07_20240604074000.csv,3_22,22,TAT6,47,15,1.2,9.2,8789.0
3,CSV_data_F07_20240604074000.csv,3_22,22,TAT6,47,15,1.2,18.0,8784.0
3,CSV_data_F07_20240604074000.csv,3_22,22,TAT6,47,15,1.2,27.2,8785.0
3,CSV_data_F07_20240604074000.csv,3_22,22,TAT6,47,15,1.2,36.0,8787.0
3,CSV_data_F07_20240604074000.csv,3_22,22,TAT6,47,15,1.2,45.2,8784.0
3,CSV_data_F07_20240604074000.csv,3_22,22,TAT6,47,15,1.2,54.0,8787.0
3,CSV_data_F07_20240604074000.csv,3_22,22,TAT6,47,15,1.2,63.2,8793.0
3,CSV_data_F07_20240604074000.csv,3_22,22,TAT6,47,15,1.2,72.0,8792.0
3,CSV_data_F07_20240604074000.csv,3_22,22,TAT6,47,15,1.2,81.2,8793.0
3,CSV_data_F07_20240604074000.csv,3_22,22,TAT6,47,15,1.2,90.0,8797.0
3,CSV_data_F07_20240604074000.csv,3_22,22,TAT6,47,15,1.2,99.2,8800.0
3,CSV_data_F07_20240604074000.csv,3_22,22,TAT6,47,15,1.2,108.0,8799.0
3,CSV_data_F07_20240604074000.csv,3_22,22,TAT6,47,15,1.2,117.2,8801.0
3,CSV_data_F07_20240604074000.csv,3_22,22,TAT6,47,15,1.2,126.0,8803.0
3,CSV_data_F07_20240604074000.csv,3_22,22,TAT6,47,15,1.2,135.2,8805.0
3,CSV_data_F07_20240604074000.csv,3_22,22,TAT6,47,15,1.2,144.0,8805.0
3,CSV_data_F07_20240604074000.csv,3_22,22,TAT6,47,15,1.2,153.2,8811.0
3,CSV_data_F07_20240604074000.csv,3_22,22,TAT6,47,15,1.2,162.0,8809.0
3,CSV_data_F07_20240604074000.csv,3_22,22,TAT6,47,15,1.2,171.2,8811.0
3,CSV_data_F07_20240604074000.csv,3_22,22,TAT6,47,15,1.2,180.0,8810.0
3,CSV_data_F07_20240604074000.csv,3_23,23,TAT2,43,16,12.2,0.0,10855.0
3,CSV_data_F07_20240604074000.csv,3_23,23,TAT2,43,16,12.2,9.2,10858.0
3,CSV_data_F07_20240604074000.csv,3_23,23,TAT2,43,16,12.2,18.0,10869.0
3,CSV_data_F07_20240604074000.csv,3_23,23,TAT2,43,16,12.2,27.2,10887.0
3,CSV_data_F07_20240604074000.csv,3_23,23,TAT2,43,16,12.2,36.0,10895.0
3,CSV_data_F07_20240604074000.csv,3_23,23,TAT2,43,16,12.2,45.2,10908.0
3,CSV_data_F07_20240604074000.csv,3_23,23,TAT2,43,16,12.2,54.0,10927.0
3,CSV_data_F07_20240604074000.csv,3_23,23,TAT2,43,16,12.2,63.2,10942.0
3,CSV_data_F07_20240604074000.csv,3_23,23,TAT2,43,16,12.2,72.0,10954.0
3,CSV_data_F07_20240604074000.csv,3_23,23,TAT2,43,16,12.2,81.2,10969.0
3,CSV_data_F07_20240604074000.csv,3_23,23,TAT2,43,16,12.2,90.0,10988.0
3,CSV_data_F07_20240604074000.csv,3_23,23,TAT2,43,16,12.2,99.2,11009.0
3,CSV_data_F07_20240604074000.csv,3_23,23,TAT2,43,16,12.2,108.0,11022.0
3,CSV_data_F07_20240604074000.csv,3_23,23,TAT2,43,16,12.2,117.2,11043.0
3,CSV_data_F07_20240604074000.csv,3_23,23,TAT2,43,16,12.2,126.0,11061.0
3,CSV_data_F07_20240604074000.csv,3_23,23,TAT2,43,16,12.2,135.2,11079.0
3,CSV_data_F07_20240604074000.csv,3_23,23,TAT2,43,16,12.2,144.0,11097.0
3,CSV_data_F07_20240604074000.csv,3_23,23,TAT2,43,16,12.2,153.2,11119.0
3,CSV_data_F07_20240604074000.csv,3_23,23,TAT2,43,16,12.2,162.0,11142.0
3,CSV_data_F07_20240604074000.csv,3_23,23,TAT2,43,16,12.2,171.2,11152.0
3,CSV_data_F07_20240604074000.csv,3_23,23,TAT2,43,16,12.2,180.0,11172.0
3,CSV_data_F07_20240604074000.csv,3_23,23,TAT5,46,17,5.7,0.0,7016.0
3,CSV_data_F07_20240604074000.csv,3_23,23,TAT5,46,17,5.7,9.2,7015.0
3,CSV_data_F07_20240604074000.csv,3_23,23,TAT5,46,17,5.7,18.0,7023.0
3,CSV_data_F07_20240604074000.csv,3_23,23,TAT5,46,17,5.7,27.2,7032.0
3,CSV_data_F07_20240604074000.csv,3_23,23,TAT5,46,17,5.7,36.0,7039.0
3,CSV_data_F07_20240604074000.csv,3_23,23,TAT5,46,17,5.7,45.2,7048.0
3,CSV_data_F07_20240604074000.csv,3_23,23,TAT5,46,17,5.7,54.0,7058.0
3,CSV_data_F07_20240604074000.csv,3_23,23,TAT5,46,17,5.7,63.2,7068.0
3,CSV_data_F07_20240604074000.csv,3_23,23,TAT5,46,17,5.7,72.0,7073.0
3,CSV_data_F07_20240604074000.csv,3_23,23,TAT5,46,17,5.7,81.2,7081.0
3,CSV_data_F07_20240604074000.csv,3_23,23,TAT5,46,17,5.7,90.0,7087.0
3,CSV_data_F07_20240604074000.csv,3_23,23,TAT5,46,17,5.7,99.2,7100.0
3,CSV_data_F07_20240604074000.csv,3_23,23,TAT5,46,17,5.7,108.0,7107.0
3,CSV_data_F07_20240604074000.csv,3_23,23,TAT5,46,17,5.7,117.2,7112.0
3,CSV_data_F07_20240604074000.csv,3_23,23,TAT5,46,17,5.7,126.0,7125.0
3,CSV_data_F07_20240604074000.csv,3_23,23,TAT5,46,17,5.7,135.2,7133.0
3,CSV_data_F07_20240604074000.csv,3_23,23,TAT5,46,17,5.7,144.0,7140.0
3,CSV_data_F07_20240604074000.csv,3_23,23,TAT5,46,17,5.7,153.2,7149.0
3,CSV_data_F07_20240604074000.csv,3_23,23,TAT5,46,17,5.7,162.0,7154.0
3,CSV_data_F07_20240604074000.csv,3_23,23,TAT5,46,17,5.7,171.2,7167.0
3,CSV_data_F07_20240604074000.csv,3_23,23,TAT5,46,17,5.7,180.0,7176.0
3,CSV_data_F07_20240604074000.csv,3_23,23,TAT6,47,18,1.0,0.0,9154.0
3,CSV_data_F07_20240604074000.csv,3_23,23,TAT6,47,18,1.0,9.2,9158.0
3,CSV_data_F07_20240604074000.csv,3_23,23,TAT6,47,18,1.0,18.0,9152.0
3,CSV_data_F07_20240604074000.csv,3_23,23,TAT6,47,18,1.0,27.2,9151.0
3,CSV_data_F07_20240604074000.csv,3_23,23,TAT6,47,18,1.0,36.0,9153.0
3,CSV_data_F07_20240604074000.csv,3_23,23,TAT6,47,18,1.0,45.2,9161.0
3,CSV_data_F07_20240604074000.csv,3_23,23,TAT6,47,18,1.0,54.0,9157.0
3,CSV_data_F07_20240604074000.csv,3_23,23,TAT6,47,18,1.0,63.2,9163.0
3,CSV_data_F07_20240604074000.csv,3_23,23,TAT6,47,18,1.0,72.0,9164.0
3,CSV_data_F07_20240604074000.csv,3_23,23,TAT6,47,18,1.0,81.2,9164.0
3,CSV_data_F07_20240604074000.csv,3_23,23,TAT6,47,18,1.0,90.0,9167.0
3,CSV_data_F07_20240604074000.csv,3_23,23,TAT6,47,18,1.0,99.2,9173.0
3,CSV_data_F07_20240604074000.csv,3_23,23,TAT6,47,18,1.0,108.0,9164.0
3,CSV_data_F07_20240604074000.csv,3_23,23,TAT6,47,18,1.0,117.2,9174.0
3,CSV_data_F07_20240604074000.csv,3_23,23,TAT6,47,18,1.0,126.0,9173.0
3,CSV_data_F07_20240604074000.csv,3_23,23,TAT6,47,18,1.0,135.2,9180.0
3,CSV_data_F07_20240604074000.csv,3_23,23,TAT6,47,18,1.0,144.0,9176.0
3,CSV_data_F07_20240604074000.csv,3_23,23,TAT6,47,18,1.0,153.2,9178.0
3,CSV_data_F07_20240604074000.csv,3_23,23,TAT6,47,18,1.0,162.0,9175.0
3,CSV_data_F07_20240604074000.csv,3_23,23,TAT6,47,18,1.0,171.2,9179.0
3,CSV_data_F07_20240604074000.csv,3_23,23,TAT6,47,18,1.0,180.0,9180.0
3,CSV_data_F07_20240604074000.csv,3_24,24,TAT2,43,19,41.1,0.0,11927.0
3,CSV_data_F07_20240604074000.csv,3_24,24,TAT2,43,19,41.1,9.2,11952.0
3,CSV_data_F07_20240604074000.csv,3_24,24,TAT2,43,19,41.1,18.0,11988.0
3,CSV_data_F07_20240604074000.csv,3_24,24,TAT2,43,19,41.1,27.2,12019.0
3,CSV_data_F07_20240604074000.csv,3_24,24,TAT2,43,19,41.1,36.0,12060.0
3,CSV_data_F07_20240604074000.csv,3_24,24,TAT2,43,19,41.1,45.2,12101.0
3,CSV_data_F07_20240604074000.csv,3_24,24,TAT2,43,19,41.1,54.0,12150.0
3,CSV_data_F07_20240604074000.csv,3_24,24,TAT2,43,19,41.1,63.2,12199.0
3,CSV_data_F07_20240604074000.csv,3_24,24,TAT2,43,19,41.1,72.0,12257.0
3,CSV_data_F07_20240604074000.csv,3_24,24,TAT2,43,19,41.1,81.2,12314.0
3,CSV_data_F07_20240604074000.csv,3_24,24,TAT2,43,19,41.1,90.0,12369.0
3,CSV_data_F07_20240604074000.csv,3_24,24,TAT2,43,19,41.1,99.2,12424.0
3,CSV_data_F07_20240604074000.csv,3_24,24,TAT2,43,19,41.1,108.0,12485.0
3,CSV_data_F07_20240604074000.csv,3_24,24,TAT2,43,19,41.1,117.2,12550.0
3,CSV_data_F07_20240604074000.csv,3_24,24,TAT2,43,19,41.1,126.0,12615.0
3,CSV_data_F07_20240604074000.csv,3_24,24,TAT2,43,19,41.1,135.2,12673.0
3,CSV_data_F07_20240604074000.csv,3_24,24,TAT2,43,19,41.1,144.0,12733.0
3,CSV_data_F07_20240604074000.csv,3_24,24,TAT2,43,19,41.1,153.2,12802.0
3,CSV_data_F07_20240604074000.csv,3_24,24,TAT2,43,19,41.1,162.0,12868.0
3,CSV_data_F07_20240604074000.csv,3_24,24,TAT2,43,19,41.1,171.2,12930.0
3,CSV_data_F07_20240604074000.csv,3_24,24,TAT2,43,19,41.1,180.0,12991.0
3,CSV_data_F07_20240604074000.csv,3_24,24,TAT5,46,20,5.9,0.0,8029.0
3,CSV_data_F07_20240604074000.csv,3_24,24,TAT5,46,20,5.9,9.2,8036.0
3,CSV_data_F07_20240604074000.csv,3_24,24,TAT5,46,20,5.9,18.0,8049.0
3,CSV_data_F07_20240604074000.csv,3_24,24,TAT5,46,20,5.9,27.2,8053.0
3,CSV_data_F07_20240604074000.csv,3_24,24,TAT5,46,20,5.9,36.0,8056.0
3,CSV_data_F07_20240604074000.csv,3_24,24,TAT5,46,20,5.9,45.2,8064.0
3,CSV_data_F07_20240604074000.csv,3_24,24,TAT5,46,20,5.9,54.0,8068.0
3,CSV_data_F07_20240604074000.csv,3_24,24,TAT5,46,20,5.9,63.2,8072.0
3,CSV_data_F07_20240604074000.csv,3_24,24,TAT5,46,20,5.9,72.0,8081.0
3,CSV_data_F07_20240604074000.csv,3_24,24,TAT5,46,20,5.9,81.2,8089.0
3,CSV_data_F07_20240604074000.csv,3_24,24,TAT5,46,20,5.9,90.0,8095.0
3,CSV_data_F07_20240604074000.csv,3_24,24,TAT5,46,20,5.9,99.2,8107.0
3,CSV_data_F07_20240604074000.csv,3_24,24,TAT5,46,20,5.9,108.0,8115.0
3,CSV_data_F07_20240604074000.csv,3_24,24,TAT5,46,20,5.9,117.2,8123.0
3,CSV_data_F07_20240604074000.csv,3_24,24,TAT5,46,20,5.9,126.0,8131.0
3,CSV_data_F07_20240604074000.csv,3_24,24,TAT5,46,20,5.9,135.2,8139.0
3,CSV_data_F07_20240604074000.csv,3_24,24,TAT5,46,20,5.9,144.0,8151.0
3,CSV_data_F07_20240604074000.csv,3_24,24,TAT5,46,20,5.9,153.2,8160.0
3,CSV_data_F07_20240604074000.csv,3_24,24,TAT5,46,20,5.9,162.0,8170.0
3,CSV_data_F07_20240604074000.csv,3_24,24,TAT5,46,20,5.9,171.2,8177.0
3,CSV_data_F07_20240604074000.csv,3_24,24,TAT5,46,20,5.9,180.0,8193.0
3,CSV_data_F07_20240604074000.csv,3_24,24,TAT6,47,15,0.7,0.0,10054.0
3,CSV_data_F07_20240604074000.csv,3_24,24,TAT6,47,15,0.7,9.2,10036.0
3,CSV_data_F07_20240604074000.csv,3_24,24,TAT6,47,15,0.7,18.0,10042.0
3,CSV_data_F07_20240604074000.csv,3_24,24,TAT6,47,15,0.7,27.2,10037.0
3,CSV_data_F07_20240604074000.csv,3_24,24,TAT6,47,15,0.7,36.0,10031.0
3,CSV_data_F07_20240604074000.csv,3_24,24,TAT6,47,15,0.7,45.2,10033.0
3,CSV_data_F07_20240604074000.csv,3_24,24,TAT6,47,15,0.7,54.0,10032.0
3,CSV_data_F07_20240604074000.csv,3_24,24,TAT6,47,15,0.7,63.2,10032.0
3,CSV_data_F07_20240604074000.csv,3_24,24,TAT6,47,15,0.7,72.0,10035.0
3,CSV_data_F07_20240604074000.csv,3_24,24,TAT6,47,15,0.7,81.2,10036.0
3,CSV_data_F07_20240604074000.csv,3_24,24,TAT6,47,15,0.7,90.0,10035.0
3,CSV_data_F07_20240604074000.csv,3_24,24,TAT6,47,15,0.7,99.2,10039.0
3,CSV_data_F07_20240604074000.csv,3_24,24,TAT6,47,15,0.7,108.0,10035.0
3,CSV_data_F07_20240604074000.csv,3_24,24,TAT6,47,15,0.7,117.2,10040.0
3,CSV_data_F07_20240604074000.csv,3_24,24,TAT6,47,15,0.7,126.0,10035.0
3,CSV_data_F07_20240604074000.csv,3_24,24,TAT6,47,15,0.7,135.2,10040.0
3,CSV_data_F07_20240604074000.csv,3_24,24,TAT6,47,15,0.7,144.0,10039.0
3,CSV_data_F07_20240604074000.csv,3_24,24,TAT6,47,15,0.7,153.2,10039.0
3,CSV_data_F07_20240604074000.csv,3_24,24,TAT6,47,15,0.7,162.0,10042.0
3,CSV_data_F07_20240604074000.csv,3_24,24,TAT6,47,15,0.7,171.2,10047.0
3,CSV_data_F07_20240604074000.csv,3_24,24,TAT6,47,15,0.7,180.0,10039.0
3,CSV_data_F07_20240604074000.csv,3_25,25,TAT2,43,16,11.7,0.0,10921.0
3,CSV_data_F07_20240604074000.csv,3_25,25,TAT2,43,16,11.7,9.2,10929.0
3,CSV_data_F07_20240604074000.csv,3_25,25,TAT2,43,16,11.7,18.0,10940.0
3,CSV_data_F07_20240604074000.csv,3_25,25,TAT2,43,16,11.7,27.2,10951.0
3,CSV_data_F07_20240604074000.csv,3_25,25,TAT2,43,16,11.7,36.0,10959.0
3,CSV_data_F07_20240604074000.csv,3_25,25,TAT2,43,16,11.7,45.2,10974.0
3,CSV_data_F07_20240604074000.csv,3_25,25,TAT2,43,16,11.7,54.0,10990.0
3,CSV_data_F07_20240604074000.csv,3_25,25,TAT2,43,16,11.7,63.2,10999.0
3,CSV_data_F07_20240604074000.csv,3_25,25,TAT2,43,16,11.7,72.0,11019.0
3,CSV_data_F07_20240604074000.csv,3_25,25,TAT2,43,16,11.7,81.2,11037.0
3,CSV_data_F07_20240604074000.csv,3_25,25,TAT2,43,16,11.7,90.0,11056.0
3,CSV_data_F07_20240604074000.csv,3_25,25,TAT2,43,16,11.7,99.2,11076.0
3,CSV_data_F07_20240604074000.csv,3_25,25,TAT2,43,16,11.7,108.0,11090.0
3,CSV_data_F07_20240604074000.csv,3_25,25,TAT2,43,16,11.7,117.2,11106.0
3,CSV_data_F07_20240604074000.csv,3_25,25,TAT2,43,16,11.7,126.0,11124.0
3,CSV_data_F07_20240604074000.csv,3_25,25,TAT2,43,16,11.7,135.2,11146.0
3,CSV_data_F07_20240604074000.csv,3_25,25,TAT2,43,16,11.7,144.0,11155.0
3,CSV_data_F07_20240604074000.csv,3_25,25,TAT2,43,16,11.7,153.2,11178.0
3,CSV_data_F07_20240604074000.csv,3_25,25,TAT2,43,16,11.7,162.0,11194.0
3,CSV_data_F07_20240604074000.csv,3_25,25,TAT2,43,16,11.7,171.2,11213.0
3,CSV_data_F07_20240604074000.csv,3_25,25,TAT2,43,16,11.7,180.0,11226.0
3,CSV_data_F07_20240604074000.csv,3_25,25,TAT5,46,17,6.4,0.0,7127.0
3,CSV_data_F07_20240604074000.csv,3_25,25,TAT5,46,17,6.4,9.2,7118.0
3,CSV_data_F07_20240604074000.csv,3_25,25,TAT5,46,17,6.4,18.0,7121.0
3,CSV_data_F07_20240604074000.csv,3_25,25,TAT5,46,17,6.4,27.2,7136.0
3,CSV_data_F07_20240604074000.csv,3_25,25,TAT5,46,17,6.4,36.0,7146.0
3,CSV_data_F07_20240604074000.csv,3_25,25,TAT5,46,17,6.4,45.2,7156.0
3,CSV_data_F07_20240604074000.csv,3_25,25,TAT5,46,17,6.4,54.0,7166.0
3,CSV_data_F07_20240604074000.csv,3_25,25,TAT5,46,17,6.4,63.2,7176.0
3,CSV_data_F07_20240604074000.csv,3_25,25,TAT5,46,17,6.4,72.0,7192.0
3,CSV_data_F07_20240604074000.csv,3_25,25,TAT5,46,17,6.4,81.2,7195.0
3,CSV_data_F07_20240604074000.csv,3_25,25,TAT5,46,17,6.4,90.0,7210.0
3,CSV_data_F07_20240604074000.csv,3_25,25,TAT5,46,17,6.4,99.2,7223.0
